8420,2922,7828,11758.135224661306
8425,2922,7828,11758.135224661306
8430,2922,7828,11758.135224661306
8435,2922,7828,11758.135224661306
8440,2922,7828,11758.135224661306
8445,2922,7828,11758.135224661306
8450,2922,7828,11764.135224661306
8455,2922,7828,11764.135224661306
8460,2922,7828,11764.135224661306
8465,2922,7828,11764.135224661306
8470,2922,7828,11764.135224661306
8475,2922,7828,11764.135224661306
8480,2922,7828,11764.135224661306
8485,2922,7828,11764.135224661306
8490,2922,7828,11764.135224661306
8495,2922,7828,11764.135224661306
8500,2922,7828,11764.135224661306
8505,2922,7828,11764.135224661306
8510,2922,7828,11764.135224661306
8515,2922,7828,11764.135224661306
8520,2922,7828,11764.135224661306
8525,2922,7828,11764.135224661306
8530,3998,6752,12137.766631270377
8535,3998,6752,12137.766631270377
8540,3998,6752,12137.766631270377
8545,3998,6752,12137.766631270377
8550,3998,6752,12137.766631270377
8555,3998,6752,12137.766631270377
8560,3998,6752,12137.766631270377
8565,3998,6752,12137.766631270377
8570,3998,6752,12137.766631270377
8575,3998,6752,12137.766631270377
8580,3998,6752,12137.766631270377
8585,3998,6752,12137.766631270377
8590,3998,6752,12137.766631270377
8595,3998,6752,12137.766631270377
8600,3998,6752,12137.766631270377
8605,3998,6752,12137.766631270377
8610,3998,6752,12137.766631270377
8615,3998,6752,12137.766631270377
8620,3998,6752,12137.766631270377
8625,3998,6752,12137.766631270377
8630,3998,6752,12137.766631270377
8635,3998,6752,12137.766631270377
8640,3998,6752,12137.766631270377
8645,3998,6752,12137.766631270377
8650,3998,6752,12137.766631270377
8655,3998,6752,12137.766631270377
8660,3998,6752,12137.766631270377
8665,3998,6752,12137.766631270377
8670,3998,6752,12137.766631270377
8675,3998,6752,12137.766631270377
8680,3998,6752,12137.766631270377
8685,3998,6752,12137.766631270377
8690,3998,6752,12137.766631270377
8695,3998,6752,12137.766631270377
8700,3998,6752,12137.766631270377
8705,3998,6752,12137.766631270377
8710,3998,6752,12137.766631270377
8715,3998,6752,12137.766631270377
8720,3998,6752,12137.766631270377
8725,3998,6752,12137.766631270377
8730,3998,6752,12137.766631270377
8735,3998,6752,12137.766631270377
8740,3998,6752,12137.766631270377
8745,3998,6752,12137.766631270377
8750,3998,6752,12137.766631270377
8755,3998,6752,12137.766631270377
8760,3998,6752,12137.766631270377
8765,3998,6752,12137.766631270377
8770,4451,6299,12295.187274268033
8775,4904,5847,12451.607917265692
8780,4904,5847,12451.607917265692
8785,4904,5847,12451.607917265692
8790,4904,5847,12451.607917265692
8795,4904,5847,12451.607917265692
8800,4904,5847,12451.607917265692
8805,4904,5847,12451.607917265692
8810,4904,5847,12451.607917265692
8815,4904,5847,12451.607917265692
8820,4904,5847,12451.607917265692
8825,4904,5847,12451.607917265692
8830,4904,5847,12451.607917265692
8835,4904,5847,12451.607917265692
8840,4904,5847,12451.607917265692
8845,4904,5847,12451.607917265692
8850,4904,5847,12451.607917265692
8855,4904,5847,12451.607917265692
8860,4904,5847,12451.607917265692
8865,4904,5847,12451.607917265692
8870,4904,5847,12451.607917265692
8875,4904,5847,12451.607917265692
8880,4904,5847,12451.607917265692
8885,4904,5847,12451.607917265692
8890,4904,5847,12451.607917265692
8895,4904,5847,12451.607917265692
8900,4904,5847,12451.607917265692
8905,4904,5847,12451.607917265692
8910,4904,5847,12451.607917265692
8915,4904,5847,12451.607917265692
8920,4904,5847,12451.607917265692
8925,4904,5847,12451.607917265692
8930,4904,5847,12451.607917265692
8935,4904,5847,12451.607917265692
8940,4413,6519,12464.081137746954
8945,4413,6519,12464.081137746954
8950,4413,6519,12464.081137746954
8955,3310,8108,12567.144569706104
8960,3310,8108,12567.144569706104
8965,3310,8108,12567.144569706104
8970,3310,8108,12567.144569706104
8975,3310,8108,12567.144569706104
8980,3310,8108,12567.144569706104
8985,3310,8108,12567.144569706104
8990,3310,8108,12567.144569706104
8995,3310,8108,12567.144569706104
9000,3310,8108,12567.144569706104
9005,3310,8108,12567.144569706104
9010,3310,8108,12567.144569706104
9015,3310,8108,12567.144569706104
9020,3310,8108,12567.144569706104
9025,3310,8108,12567.144569706104
9030,3310,8108,12567.144569706104
9035,3310,8108,12567.144569706104
9040,3310,8108,12567.144569706104
9045,3310,8108,12567.144569706104
9050,3310,8108,12567.144569706104
9055,3310,8108,12567.144569706104
9060,3310,8108,12567.144569706104
9065,3310,8108,12567.144569706104
9070,3310,8108,12567.144569706104
9075,3310,8108,12567.144569706104
9080,3310,8108,12567.144569706103
9085,3310,8108,12567.144569706103
9090,3310,8108,12567.144569706103
9095,3310,8108,12567.144569706103
9100,3310,8108,12567.144569706103
9105,3310,8108,12567.144569706103
9110,3310,8108,12567.144569706103
9115,3310,8108,12567.144569706103
9120,3310,8108,12567.144569706103
9125,3310,8108,12567.144569706103
9130,3310,8108,12567.144569706103
9135,3310,8108,12567.144569706103
9140,3310,8108,12567.144569706103
9145,3310,8108,12567.144569706103
9150,3310,8108,12567.144569706103
9155,3310,8108,12567.144569706103
9160,3310,8108,12567.144569706103
9165,3310,8108,12567.144569706103
9170,3310,8108,12567.144569706106
9175,3310,8108,12567.144569706106
9180,3310,8108,12567.144569706106
9185,3310,8108,12567.144569706106
9190,3310,8108,12567.144569706106
9195,3310,8108,12567.144569706106
9200,3310,8108,12567.144569706106
9205,3310,8108,12567.144569706106
9210,3310,8108,12567.144569706106
9215,3310,8108,12567.144569706106
9220,3310,8108,12567.144569706106
9225,3310,8108,12567.144569706106
9230,3310,8108,12567.144569706106
9235,3310,8108,12567.144569706106
9240,3310,8108,12567.144569706106
9245,3310,8108,12567.144569706106
9250,3310,8108,12567.144569706106
9255,3310,8108,12567.144569706106
9260,3310,8108,12567.144569706106
9265,3310,8108,12567.144569706106
9270,3310,8108,12567.144569706106
9275,3310,8108,12567.144569706106
9280,3310,8108,12567.144569706106
9285,3310,8108,12567.144569706106
9290,3310,8108,12567.144569706106
9295,3310,8108,12567.144569706106
9300,3310,8108,12567.144569706106
9305,3310,8108,12567.144569706103
9310,3310,8108,12567.144569706103
9315,3310,8108,12567.144569706103
9320,3310,8108,12567.144569706103
9325,3310,8108,12560.144569706103
9330,3310,8108,12560.144569706103
9335,3061,8477,12594.699193223993
9340,3061,8477,12594.699193223993
9345,2502,9348,12713.59881729024
